0,1,2,3,4,5,6
164.38081125592495,32102.109575807826,267.9125543080168,0.0,86.4073938724214,False,True
9.32762064965322,266011.994322497,614.8778744032835,0.0,28.236937704545777,False,True
-30.62397107473475,91922.4504196207,779.9089454040371,0.0,201.61109705102464,False,True
127.76855972687048,67691.96038289893,333.35061740283885,0.0,267.70548129431614,False,True
75.76411379886503,72230.11748173929,439.276998423319,0.0,124.9990440398905,False,True
-32.60291788781018,25570.564405680907,791.4509523386056,0.0,-24.03251127547695,False,True
-7.243608843419985,98178.50193167024,673.0581429497746,0.0,-31.06724022147357,False,True
140.78275910998366,110770.7306700038,309.37933872859037,0.0,254.38676301649596,False,True
75.11711716725382,180824.85404900147,440.7211849907646,0.0,134.17806212775653,False,True
243.18102217375696,46089.682126716514,143.8735166843673,0.0,81.91733717829278,False,True
4.700352516996986,134291.34756984722,630.2015666711222,0.0,193.15091739792567,False,True
240.88116862389654,73848.02191635189,147.2380627867228,0.0,-93.56490891783808,False,True
32.73362875250022,174133.5686971274,545.2098595162264,0.0,-120.13138625721369,False,True
97.04347337547938,49590.617885385385,393.6925833880156,0.0,125.57893861444367,False,True
252.77113149124358,39830.60916185981,129.98400662510284,0.0,222.61515109218004,False,True
22.670899356690953,265106.5162648046,573.7638584168075,0.0,58.29686153630546,False,True
-24.27423410671253,92911.97323102335,746.3971318513557,0.0,11.438417328688512,False,True
59.84988035907169,154579.1906914993,475.9535317381871,0.0,-167.55490551008566,False,True
213.41254419130178,12308.6902545451,188.50054807273307,0.0,-0.7357825682834761,False,True
323.57853279578046,88213.74301189507,33.59101205056505,0.9637204772339908,320.9008178897253,False,True
14.721897697525506,83777.26761136985,597.7503955952054,0.0,13.194980495657639,False,True
321.42800205286795,2614211.8524386496,36.376626927216044,0.9980525803310614,304.3553403328037,False,True
260.09499317225095,972013.0009056045,119.52428600748593,0.022168087697929353,18.562708963186356,False,True
43.25152363907212,158823.51056071656,517.1658575683775,0.0,-93.59478746909873,False,True
207.93950732047512,68044.82637523567,196.97523805228283,0.0,36.99573777729685,False,True
26.456875949476284,662471.708050482,562.8018871567597,0.0,-127.52848553256156,False,True
256.7775931903541,508624.5899093263,124.24661977478762,0.010228933268387726,-120.53652846315907,False,True
139.54306480055956,366035.7734548673,311.6268003463536,0.0,31.241973850662852,False,True
14.993914585592663,111670.98958337384,596.9059830957774,0.0,-154.1310078513601,False,True
131.68559420227587,343899.43396209786,326.04600638790663,0.0,38.05476640051236,False,True
13.798772023012255,43082.902965100795,600.6293325023348,0.0,169.5614344651494,False,True
228.09759969239752,739441.0697796601,166.18707180147797,0.0,66.32691138962129,False,True
159.57618782443194,198701.0790634807,276.1626774191042,0.0,243.43270019298686,False,True
58.46248752334155,166712.3686469892,479.2733742083531,0.0,35.72304575883924,False,True
-1.537392648435528,43467.67560425522,651.9245507380459,0.0,99.90994401029974,False,True
-24.017210577944166,128679.32458858038,745.1334200897662,0.0,-36.714046979394595,False,True
-4.569600991672594,26157.366047317268,662.9896180815515,0.0,-0.6955204645307673,False,True
20.76881573092541,89709.54241085568,579.3789837308251,0.0,27.148155651915147,False,True
62.671793672458605,255253.48501554204,469.2651470073343,0.0,17.322134748638426,False,True
223.5857036674292,17448.742512395293,172.97868276049084,0.0,200.19774255099344,False,True
63.397939153538985,19139.718737720013,467.55765769066835,0.0,19.251116357379313,False,True
-30.188422013594497,95253.30485004389,777.4490059199605,0.0,-43.4219813171043,False,True
-16.897724682355935,163203.37882033637,712.3271158170966,0.0,-29.851709777901824,False,True
-25.858965145370586,126580.3333099964,754.332364491019,0.0,197.1482574100727,False,True
239.63170792034538,218774.03789907167,149.07152486189327,0.0,36.5799985372292,False,True
24.36814802707144,221054.77616916486,568.8151555681965,0.0,-103.39511080051778,False,True
98.51258972770157,154604.84870793903,390.6712920604725,0.0,60.42582974709919,False,True
13.773912164233401,28809.094528127192,600.7071495624001,0.0,4.576558863757482,False,True
183.0293782776559,21271.354482869207,236.73500951888292,0.0,88.67172098492154,False,True
77.48494909065793,309641.1275987581,435.4538347250556,0.0,-40.5331203286316,False,True
-7.012381061357473,47077.56091644584,672.1752795370576,0.0,17.264005973974438,False,True
55.88638609681449,71322.45239259602,485.494445858904,0.0,195.4589378440997,False,True
-21.9291202234523,22321.91107069745,735.0902050860157,0.0,176.0796464250643,False,True
18.485762467502553,43633.30544818517,586.2193743434133,0.0,37.52768169340998,False,True
56.63117955573885,33165.3408177354,483.6881282699892,0.0,47.512897031016564,False,True
2.076761976919137,66832.18012566019,639.1788463209261,0.0,39.60502223226085,False,True
60.597703743984525,59653.08386131184,474.1727856415557,0.0,33.74376502308212,False,True
-0.746971694858459,343542.2888346064,649.0974910849826,0.0,-39.53898955288574,False,True
194.7105483083786,123212.50188383888,217.83865425927212,0.0,84.29402997720355,False,True
61.35137018991588,74276.44314001348,472.38420657187515,0.0,194.99125447747284,False,True
242.62886032006065,246215.1290903415,144.68008862171826,0.0,80.68296898403176,False,True
61.387920604653274,36253.993576338005,472.2976203278659,0.0,-150.4383722827704,False,True
19.400540157716677,285110.933190794,583.4650670180331,0.0,-140.46019231286624,False,True
123.43339350798425,33825.56609288658,341.52943591231,0.0,-54.34431930196374,False,True
2.610049894941106,37324.49073178188,637.3360719104355,0.0,36.95175107244559,False,True
51.47827407637263,262271.5038786719,496.3178728692753,0.0,23.39070855610551,False,True
33.35650184956884,121106.36405680605,543.501090227017,0.0,61.13074181638701,False,True
253.92101841569854,268981.0548807207,128.33346626175543,0.0,-109.12756832752419,False,True
219.95580151844808,53772.34423331475,178.48341234268418,0.0,8.943187369219007,False,True
157.61398571396478,192737.74136337807,279.5591875213399,0.0,20.44124498104434,False,True
154.78680634830863,501010.1664595227,284.4812959322646,0.0,35.26645289567058,False,True
258.99603790192634,59825.061798365125,121.08584335282453,0.0,-75.45395080928625,False,True
5.875326745282898,90514.27402735788,626.2509975087462,0.0,173.8802482884166,False,True
246.6013448567054,970096.1081676241,138.89410515212276,0.0,38.144206309809704,False,True
232.41191692461325,647172.6170306158,159.74421018862762,0.0,116.27840230148462,False,True
147.83428513977051,74693.95363840916,296.73211871334104,0.0,31.429439448403354,False,True
205.94454353954677,203741.0884323748,200.08665541268357,0.0,-75.31532361759015,False,True
126.15005580553088,166780.16092104983,336.3923301273355,0.0,9.269058531673204,False,True
231.7746633164121,12246.78740475617,160.69275096003722,0.0,230.39750539123094,False,True
57.5003005565744,2069434.3109848208,481.5882414610602,0.0,-146.12230975765678,False,True
130.7840443549929,361037.5421497427,327.7202138339409,0.0,18.794859271543256,False,True
42.024581823802194,159112.29258822498,520.3527811406539,0.0,37.615809855371296,False,True
64.43145771886381,128392.61990057789,465.1367985202576,0.0,16.570665401731752,False,True
268.152577902617,2448519.3627599003,108.15839704769186,0.02484169508037019,36.80192051558645,False,True
115.0455321136838,44201.3381421074,357.6497604233268,0.0,-148.05251727348985,False,True
144.98810873688484,112152.52797024333,301.80928691208436,0.0,5.584416130249238,False,True
5.798832021960187,73656.18988852203,626.506921008032,0.0,18.353302739478153,False,True
133.33916978010862,156440.64418529207,322.98602344540075,0.0,92.58201873058974,False,True
171.98771549111456,156212.01164987092,255.0373910538957,0.0,94.50048541999048,False,True
63.08046909791196,57800.15897250023,468.30349564363325,0.0,23.159108337135674,False,True
80.86804669590387,66931.9963335557,428.01213584573344,0.0,120.9023450303658,False,True
145.04567968580838,558935.8664510949,301.70622284419505,0.0,248.06489380802046,False,True
60.94006354061533,31216.433126082593,473.359554485664,0.0,34.102110763218306,False,True
305.52032484696497,3756823.7079167245,57.23766933685115,0.5917621252741896,49.015827094052185,False,True
40.936500564008995,97901.10986690893,523.1968420720953,0.0,78.92905783451236,False,True
215.6313385337291,55165.00120302631,185.0899765407699,0.0,238.9007598882551,False,True
172.84464071739123,36873.45046813188,253.60090983879277,0.0,-100.0958417401416,False,True
61.08965578975641,19180.717596711966,473.0046115245495,0.0,47.61468568446928,False,True
-23.9113944952875,64108.06988873899,744.6149695816506,0.0,-43.95895909348398,False,True
186.0552906396421,50471.781017662826,231.79545263054757,0.0,79.17909931302829,False,True
326.4803417918551,1929101.846258198,29.844932766087265,0.9982968369829683,130.564727388465,False,True
263.32387304478135,403745.2874661044,114.95215800954944,0.0007309941520467836,-70.66937708454932,False,True
144.51962317897713,276222.2624848713,302.64854058556466,0.0,46.34874328089953,False,True
-1.9082162916671876,361321.70236217347,653.2588007305275,0.0,151.0530255511396,False,True
56.06298838868382,10157.40025577415,485.06556633712137,0.0,-136.63540032326046,False,True
125.4783135878408,241326.88880931927,337.6588613338275,0.0,-129.9722226006191,False,True
304.5669554882494,645817.2509631732,58.502581670760335,0.7961023142509135,-120.66269637817696,False,True
15.79762930460349,3251.5093041055875,594.4213106418081,0.0,175.5756267542939,False,True
2.2037144292852773,28174.82498472611,638.7393100914338,0.0,151.93749865683165,False,True
287.31549001313476,536153.0936991357,81.69246707171305,0.3237655071758696,92.56612017125671,False,True
18.372707289957788,67156.14873409293,586.5610465559704,0.0,-41.691550175920135,False,True
152.48369213328377,15620.596973471032,288.5161770403986,0.0,-95.12017978343813,False,True
75.66274711908359,41266.510295132335,439.50301713772893,0.0,-53.41851989954542,False,True
20.60197375255092,233155.85166016364,579.8750966898328,0.0,-167.98955498750567,False,True
306.0412862152194,144207.45595880167,56.547184254533875,0.7846191287417863,149.53694033872702,False,True
97.78445668729361,67396.40368918878,392.16684713793865,0.0,-64.96942540463854,False,True
220.55713811505814,110343.4487880171,177.5689419242211,0.0,87.17740016653154,False,True
50.29510421960387,121711.64013360532,499.26278293998394,0.0,-109.73692502310307,False,True
188.21521799269814,44048.18997600341,228.28888502125008,0.0,74.274104566821,False,True
295.46452679339683,224943.65002857734,70.6661972232518,0.4881966415186177,-98.93890918049487,False,True
50.13965964699695,78865.9130242382,499.650972702562,0.0,-127.66211144330626,False,True
129.87918192073846,197230.89384589737,329.4047757388619,0.0,-111.96167828444021,False,True
40.318372853854854,65670.9747088097,524.820105502519,0.0,36.24224038260567,False,True
244.70962647414234,84452.31528324437,141.6445571994339,0.0,25.493055028608996,False,True
235.41598528558967,276786.4658559551,155.2870527723787,0.0,79.72552929529357,False,True
322.416049286667,1009969.4702181426,35.095795834287294,0.9987819732034104,-19.887266417783174,False,True
214.96679679945044,18147.343744646616,186.1099632022603,0.0,57.409303203022894,False,True
20.469136979889527,162900.7705232996,580.2705127707563,0.0,-150.20885780063946,False,True
181.3166091065942,284942.56662931,239.54518690030926,0.0,-137.0306317891375,False,True
235.63817000710213,147410.89453247457,154.9583294193384,0.0,223.8214919014448,False,True
219.01186743016564,405775.3050009651,179.92093760698043,0.0,-245.7896518777614,False,True
98.28827087676885,126607.2878748368,391.13164214920636,0.0,100.47524479239492,False,True
60.673070841799856,78421.7378893806,473.9936529807842,0.0,7.664561297853313,False,True
255.28945962957562,29683.52874539262,126.37327818230109,0.0,23.609693211706347,False,True
289.37012203413514,195029.000058675,78.8999483849012,0.3055014605647517,88.95406775075533,False,True
59.559551814763864,45745.740193944985,476.6465061386237,0.0,-153.8142910608288,False,True
297.86898483037663,420047.20080676547,67.43768997672787,0.515453881723047,121.9929293511451,False,True
164.51507782577292,76777.70082522085,267.68333723420415,0.0,-144.36424624193035,False,True
62.266822994941606,174673.93650427242,470.2198026659037,0.0,-158.0054339547779,False,True
179.23312198544184,19854.594300570803,242.97767208383837,0.0,83.19385485108218,False,True
62.11810008499846,94338.48913960582,470.57082606594474,0.0,152.19690897071123,False,True
160.96004998651946,96335.18491985244,273.7768077468893,0.0,86.20876359377888,False,True
319.4841812871426,254633.09363343942,38.90143418177111,0.9827250608272506,-306.77522375050995,False,True
80.56010499889939,362971.4936504268,428.68549598557496,0.0,18.768553933698424,False,True
183.00488388169586,546419.9860555239,236.7751250750277,0.0,-119.63418300684805,False,True
219.29830780789194,48746.40731679689,179.48444894704772,0.0,271.09317905018725,False,True
61.48715441505276,336127.8238599775,472.0626116312353,0.0,-20.491661994518598,False,True
175.42131821205408,73926.8560521467,249.29813139293762,0.0,72.801174946295,False,True
75.60108054539928,195481.35869068064,439.64056056536515,0.0,-7.801943018668428,False,True
195.19913790967996,351095.01376931893,217.05821112026476,0.0,101.81946591457205,False,True
328.49653897860213,98996.63006988581,27.250624545815818,0.9997563946406821,308.69778737607015,False,True
104.49627219067676,124750.90027971771,378.51735303655346,0.0,62.799422464128185,False,True
220.19099996240385,58164.17854628847,178.1256179281351,0.0,231.94540095016671,False,True
169.05354558546676,151855.26856550647,259.9771192972024,0.0,-144.37095011190718,False,True
180.35966050029347,26194.26778092193,241.11980441525964,0.0,84.49630932317517,False,True
289.68319692804005,440658.2023448052,78.4751808442162,0.14094449853943525,80.88003446010697,False,True
160.9603530639986,11500.496081781552,273.7762860798358,0.0,82.21149020553926,False,True
138.13234879587966,75854.63755431757,314.1932692152262,0.0,105.75791247569744,False,True
193.18338629802352,19466.356683182923,220.28308614917248,0.0,72.86957450616434,False,True
291.361510859004,336209.58673280803,76.20144125057763,0.3505956722586919,-164.6191967633542,False,True
79.88998868594535,113350.79540616949,430.15355426671,0.0,-24.99366537842919,False,True
231.53088933180322,179401.43067185563,161.0558878390598,0.0,-92.02219442795152,False,True
222.361006322018,34643.003997300584,174.83182574396088,0.0,72.93620773409134,False,True
111.45956745894304,443218.87704023503,364.66629347455705,0.0,-206.859526041824,False,True
153.31528744040492,217528.4434066375,287.05665119799863,0.0,-192.5692333196804,False,True
145.326165818713,119891.7382525391,301.20431129923065,0.0,195.78518531244598,False,True
158.0542860279812,60650.84444919298,278.79564957638183,0.0,-101.80088989211019,False,True
196.50875242989818,50416.660439450694,214.97014001074749,0.0,-93.24137014128647,False,True
206.09039035426764,169196.53401172147,199.85877753632192,0.0,110.3060020398929,False,True
58.45043032308759,49646.81681389764,479.3023182232141,0.0,-141.22165684760316,False,True
148.45904246505518,322518.2845860505,295.62253999532476,0.0,-122.35754053309792,False,True
273.1272102670622,33034.57843994441,101.21302542390202,0.07583859990277103,96.4140662974533,False,True
60.012196898957185,173813.1420185208,475.5665035036444,0.0,-131.97321648870044,False,True
230.8512479933225,41467.545883242616,162.06914367395072,0.0,220.54102819842538,False,True
200.67715763381588,193307.89415267864,208.36062876803578,0.0,-58.9963291552676,False,True
159.82648317710775,84518.75351871342,275.7305695096822,0.0,-85.11231058825616,False,True
248.72669258081623,60868.632212584605,135.8144114531643,0.0,-110.61786038559397,False,True
165.01542239716125,65189.6756494083,266.8297905718597,0.0,39.36319820405305,False,True
283.69132994325054,18380.37594401696,86.63899532653218,0.2779265027987345,-100.80456143719934,False,True
267.5361486039854,16485.820139987867,109.02279966883354,0.03501945525291829,82.7739168074599,False,True
238.5984965609739,411019.1998430357,150.59065145100107,0.0,-97.94873267853062,False,True
230.92385049491634,170806.66261469317,161.9608444486076,0.0,-196.55577251187086,False,True
226.90241734936467,136972.15597913443,167.98074338786378,0.0,-235.78743553588814,False,True
129.5937562860389,347938.64773753507,329.93702481401255,0.0,-129.84945373034796,False,True
319.4001271671121,78307.93057938863,39.010760768997834,0.9868485143692158,15.363945370269121,False,True
277.52269262698286,34489.445685718696,95.12059832955796,0.12439143135345666,-78.71818080509372,False,True
73.03773823014328,44037.78988054477,445.38811266313616,0.0,-25.946919782645523,False,True
166.22016985789875,169497.89529948053,264.7786560193272,0.0,80.22286939001718,False,True
169.3967265490816,8330.188081006383,259.397666508737,0.0,86.80469145251433,False,True
94.70403824603576,121757.84000418887,398.5350420722007,0.0,125.94238327956133,False,True
94.89253491809879,131339.1145984029,398.14342464732766,0.0,64.05571708682226,False,True
299.81371711404375,338032.4546528792,64.83461741512843,0.5681928884559182,117.89832704008208,False,True
217.33922177263554,175538.51812433833,182.47443194014483,0.0,-240.4963578326106,False,True
207.32633070134136,26706.141527599804,197.93028560270807,0.0,-79.58413046229414,False,True
213.52003716665791,92347.91684318453,188.33498725358086,0.0,98.03831715415346,False,True
242.53498520261599,26337.345234493365,144.8172926172208,0.0,104.8214573888158,False,True
151.6072899798751,121448.92193281263,290.0575903992721,0.0,245.60076548640552,False,True
146.83630474484733,181127.06276909937,298.5081883142767,0.0,87.35591867615561,False,True
270.8622313932004,90374.14885708586,104.36861461703954,0.05474452554744526,-61.65744822955584,False,True
166.80877198964166,40234.81248589378,263.7786134768265,0.0,43.646401869186995,False,True
240.62235739276701,18912.791197230603,147.61751925446205,0.0,34.2013057651849,False,True
95.7382058834516,96942.8009556157,396.38960023154925,0.0,34.6705210663843,False,True
240.63759828945797,22817.275164711613,147.59516911056585,0.0,51.170019358773,False,True
322.2279148791579,85332.85533265254,35.3395482358081,0.9975657254138267,169.69800114693666,False,True
126.74254018173082,86620.69051231227,335.2772378996436,0.0,76.53282281931189,False,True
195.03428832940347,33419.50016219934,217.321444765791,0.0,129.8281933905381,False,True
133.8686413279126,108465.52822979497,322.0091421561928,0.0,50.51634633601273,False,True
154.92058623930032,22960.94966642538,284.24762270862783,0.0,121.16140275538983,False,True
321.2858841048424,374485.59084286535,36.56099816225728,0.9715259187150158,132.04080432315902,False,True
168.52936217787402,77442.235980018,260.86306718938397,0.0,39.08005484898872,False,True
295.1206056196683,38981.539646185985,71.12890342676141,0.5331713244228432,78.91622881735184,False,True
227.4691662704177,23945.788637561545,167.1297125746145,0.0,57.668654747775044,False,True
300.018395419935,869437.4793156052,64.56107171561563,0.7129629629629629,142.48554738633442,False,True
307.9850564134501,773896.7635821785,53.9753486120854,0.8287454323995128,34.33614708910628,False,True
20.502284152477245,143532.88715091787,580.1718084963885,0.0,-12.076669680482016,False,True
313.69228819579956,146906.3452428767,46.46409585716231,0.8239162201656113,165.50493656511276,False,True
219.82288465864968,22892.15523081767,178.68568035944716,0.0,-119.47932862791406,False,True
238.92209133464996,127670.286544076,150.1145792892874,0.0,-216.91697320591362,False,True
317.46062188604134,100856.9393721373,41.53687879235365,0.9887886912015599,296.10336578983765,False,True
65.99795653073483,89899.78961580558,461.4882625913925,0.0,56.63361713918222,False,True
166.30305488758475,11232.387688288823,264.6377510240535,0.0,-90.18945327963229,False,True
181.37700754721752,10309.888653143837,239.44591325268402,0.0,-107.95075154959291,False,True
143.6638501170979,57304.32660840008,304.18420160739043,0.0,35.49868477414785,False,True
187.75678212030422,18106.33298500139,229.03180655700157,0.0,66.90999816739148,False,True
297.5377170574106,50725.67406895772,67.88182474348969,0.5034079844206426,-101.51767899119689,False,True
